# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-042   +1.499969e+02   +1.403556e-07 +9.126322e-05 -2.208904e+00 -8.920118e-02 -8.024553e-01 -1.888248e+02 -4.220577e+03 +2.459824e+04 +1.465843e+09 +2.440387e+09 +1.605151e+10 -9.272392e+11 +2.323379e+13 +8.263031e+16 -3.286684e+20   -3.294833e-08 +1.219689e-04 -1.319328e-03 -4.603536e-02 +6.247945e+00 -4.370121e+01 -8.832896e+03 -2.345783e+05 -1.857765e+08 -1.996029e+09 -6.047571e+10 +1.005435e+12 -3.038327e+14 +8.998653e+16 +2.316585e+18
S15-049   +1.499974e+02   +4.430279e-08 +8.957855e-05 -2.202832e+00 -3.557526e-03 -6.482034e+00 +1.682591e+02 -1.525541e+04 -2.140986e+05 +1.452329e+09 -7.122417e+08 +6.611770e+10 +1.872826e+10 +5.676419e+12 +7.901070e+16 -3.224011e+20   -1.395402e-07 +1.309251e-04 +1.033015e-04 -6.173919e-02 +3.292840e+00 -8.032626e+00 -2.024638e+02 +6.236614e+04 -8.690671e+07 -2.016562e+08 +2.340180e+10 -3.879844e+12 -3.899184e+14 +1.072804e+17 +7.903064e+18
S15-063   +1.499958e+02   +5.889664e-08 +9.388230e-05 -2.202878e+00 -6.915147e-03 -4.117135e+00 +1.565961e+02 -1.005787e+04 -1.979203e+05 +1.465743e+09 -2.772370e+08 +6.322064e+10 -6.442138e+11 +6.372571e+14 +1.051197e+17 -3.309211e+20   +4.590454e-07 +1.440074e-04 -5.403081e-04 -1.290631e-01 -9.808815e+00 +5.594085e+01 +1.315707e+04 +1.658622e+05 -8.620308e+07 +1.153117e+09 +1.295987e+11 -3.287467e+11 -4.045534e+14 +1.486155e+17 +2.813396e+18
S15-064   +1.499950e+02   +2.795392e-07 +5.645145e-05 -2.203515e+00 -3.940480e-02 -4.846801e+00 +2.565086e+02 -1.321121e+04 -2.695328e+05 +1.425550e+09 -3.624534e+08 +5.095027e+10 -6.159605e+12 +1.125734e+15 +7.492850e+16 -3.316202e+20   +6.281091e-08 +9.621127e-05 +2.456765e-04 +2.632868e-02 -7.667076e+00 +2.267122e+01 +1.479483e+04 -3.341247e+05 -8.919077e+07 -4.315367e+08 +1.320041e+11 -1.109730e+11 -4.592969e+14 +9.486596e+16 +1.730475e+18
S15-065   +1.499960e+02   +2.990774e-07 +9.168551e-05 -2.200787e+00 -2.465481e-02 +8.254427e-01 -1.785258e+02 -4.032287e+03 +6.004897e+04 +1.428107e+09 +6.895624e+08 -1.327785e+11 +7.018927e+12 +2.204977e+14 +6.583748e+16 -3.263967e+20   +1.192112e-07 +1.297447e-04 -2.248591e-04 -5.623391e-02 -5.519909e-01 -1.695091e+00 +1.976057e+03 -1.429258e+05 -1.353302e+08 -1.963831e+08 +6.430600e+10 +3.876541e+12 -1.358308e+15 +1.031929e+17 +6.975633e+18
S15-067   +1.499983e+02   +1.496344e-07 +5.849663e-05 -2.199650e+00 -2.708623e-02 -9.427587e+00 -6.988999e+01 -2.309096e+04 -1.476572e+05 +1.441301e+09 +2.299647e+08 +8.547957e+10 +1.272299e+12 +8.220433e+14 +6.549844e+16 -3.219625e+20   -5.269960e-08 +1.116776e-04 +1.772236e-04 -1.296062e-02 -1.269010e+00 +4.208954e+01 +3.863824e+03 -4.371658e+05 -7.471558e+07 -4.059037e+08 +6.452212e+10 +6.846744e+12 -1.091590e+14 +1.186298e+17 -7.829442e+17
S15-068   +1.499979e+02   +1.221246e-08 +8.168201e-05 -2.201529e+00 -3.002927e-02 -5.982594e+00 +3.137282e+02 -1.239227e+04 -5.284413e+04 +1.448423e+09 -3.772324e+07 +1.643180e+10 -2.505157e+12 +5.221215e+14 +6.236123e+16 -3.262621e+20   +1.159180e-07 +1.069787e-04 -6.477744e-05 -4.094845e-02 +1.105130e+00 +1.389397e+01 -2.236056e+03 -1.532837e+05 -7.737808e+07 +2.008048e+08 +5.320132e+10 +1.045611e+12 -1.750609e+14 +1.206496e+17 +6.499064e+17
S15-071   +1.499979e+02   +9.114381e-08 +1.088217e-04 -2.199589e+00 -4.997941e-03 -7.764902e+00 +1.402819e+02 -1.957047e+04 -1.666811e+05 +1.434360e+09 -1.360242e+08 +2.343524e+10 -9.954566e+10 +8.969652e+14 +8.862144e+16 -3.279060e+20   +3.165143e-08 +1.233515e-04 -7.983412e-04 -4.272185e-03 -1.934843e+00 +3.856787e+01 +6.722261e+03 -2.995594e+05 -3.075433e+07 +1.815524e+07 +3.854946e+10 -1.240362e+12 -6.776748e+14 +1.391991e+17 -1.736378e+18
S15-073   +1.499985e+02   +9.557562e-08 +1.482621e-04 -2.201665e+00 -1.547829e-02 -9.459275e+00 -4.754708e+01 -1.930219e+04 -3.136549e+05 +1.421146e+09 +9.262099e+07 +1.786906e+10 +2.272303e+12 +6.889562e+14 +1.322651e+17 -3.283870e+20   +1.499459e-07 +1.192677e-04 -5.529154e-04 +2.879969e-02 +9.707924e-01 +1.683726e+00 -7.630216e+02 -4.227948e+05 -3.684646e+07 -4.841812e+08 +6.399190e+09 +7.402947e+11 -4.828322e+13 +1.524833e+17 -7.125765e+17
S15-074   +1.499972e+02   +2.143589e-07 +1.001999e-04 -2.201824e+00 -3.628656e-02 +2.044331e+00 +4.656895e+01 -1.011520e+03 -3.428341e+05 +1.424180e+09 -4.022685e+08 -9.086436e+10 +1.442928e+12 +2.133538e+14 +9.855297e+16 -3.279821e+20   -1.073066e-07 +1.203918e-04 -6.995017e-04 -3.531545e-02 -3.718797e-01 -1.014147e+01 +6.303808e+03 -2.034530e+05 -4.139924e+07 +2.870328e+08 +3.422965e+10 -1.641347e+12 -8.829118e+14 +1.207849e+17 +1.975272e+18
S15-075   +1.499992e+02   +3.091896e-07 +1.466166e-04 -2.201977e+00 -2.812351e-02 -2.305237e+00 -1.280583e+02 -1.018568e+04 -3.867199e+05 +1.420933e+09 -7.031831e+07 -2.727477e+10 +3.084083e+12 +7.170145e+14 +1.556008e+17 -3.276455e+20   +1.139914e-07 +1.385527e-04 -5.682993e-05 -5.736949e-02 -4.055609e+00 +3.796402e+01 +9.063662e+03 -6.609151e+04 -2.316946e+07 -2.904074e+08 +6.027687e+10 +3.649983e+11 -6.155639e+14 +1.296623e+17 -5.186450e+17
S15-077   +1.499973e+02   +5.252355e-09 +9.975940e-05 -2.200897e+00 -2.888432e-02 -8.082339e+00 +1.606134e+02 -1.662603e+04 -3.960423e+05 +1.405516e+09 +1.867528e+08 +8.651642e+10 +1.109433e+12 +3.600639e+14 +1.312758e+17 -3.248972e+20   +3.447338e-09 +1.433744e-04 +5.503382e-04 +9.325255e-03 -1.216901e+00 -1.961699e+01 +5.637229e+03 -2.636203e+05 -1.415239e+08 +5.619447e+08 +7.922876e+10 +4.669179e+12 -4.641364e+14 +1.807769e+17 +3.916142e+17
S15-080   +1.499972e+02   +2.712496e-07 +1.240044e-04 -2.199442e+00 -5.967910e-02 -6.346368e+00 -1.273351e+01 -1.631492e+04 -4.904958e+05 +1.429023e+09 +1.499811e+09 +3.283998e+10 -1.499571e+12 +1.193442e+15 +1.141839e+17 -3.319654e+20   +1.563087e-07 +1.503808e-04 +2.837236e-04 -8.347649e-02 -2.476405e+00 +4.692491e+01 +5.654434e+03 +6.363045e+04 -1.989167e+08 +7.583542e+08 +3.914984e+10 +1.778067e+12 -2.786896e+14 +1.254411e+17 -2.384289e+18
S15-081   +1.499968e+02   +2.143576e-07 +1.214559e-04 -2.199904e+00 -1.351696e-02 -8.573543e+00 +2.824254e+02 -1.990318e+04 -6.053517e+05 +1.411421e+09 -1.505003e+09 +8.100879e+10 -5.369866e+11 +8.533209e+14 +1.932076e+17 -3.214441e+20   -6.877013e-08 +1.122678e-04 -1.260495e-05 +6.674849e-02 +1.642970e+00 +4.799496e+01 -6.385299e+02 -1.846112e+05 -2.595728e+08 -2.177753e+08 -8.993519e+10 -1.323198e+13 -8.873729e+13 +6.526658e+16 +7.257995e+18
S15-082   +1.499971e+02   +1.248138e-07 +3.054578e-05 -2.202833e+00 -4.883176e-02 -4.888319e+00 +3.972187e+01 -1.337263e+04 +3.643666e+05 +1.422095e+09 -5.735370e+08 +3.711143e+10 -1.894181e+12 +1.790546e+15 -9.527758e+16 -3.324312e+20   -5.841017e-08 +6.545443e-05 +3.713633e-04 -9.744242e-03 +4.496648e-01 -9.721948e+00 +1.594567e+03 -6.126650e+04 -2.397282e+08 +5.646278e+08 -9.441963e+10 +2.001651e+13 -2.750323e+14 +1.508908e+17 -9.029621e+18
S15-083   +1.499965e+02   +2.278805e-07 +6.321636e-05 -2.201811e+00 -5.236260e-02 -2.857739e+00 -2.665831e+00 -1.221164e+04 +2.606111e+04 +1.400948e+09 -8.688463e+07 -4.351168e+10 +4.020547e+12 +8.190338e+14 +4.183191e+16 -3.358932e+20   -3.008277e-08 +7.095239e-05 -1.016497e-03 +4.429165e-02 +2.372777e+00 +3.676088e+01 -1.444234e+02 -1.328111e+05 -3.296199e+08 +6.147687e+08 +4.366573e+10 -4.129842e+12 -5.513323e+14 +5.908028e+16 +9.770275e+18
S15-084   +1.499963e+02   +1.574095e-07 +9.320710e-05 -2.202742e+00 -1.362377e-02 -7.488198e+00 +2.794787e+00 -1.605637e+04 -8.868245e+04 +1.381513e+09 -1.527565e+09 +1.676863e+11 -1.070919e+13 +4.343719e+14 +3.359256e+16 -3.385152e+20   +7.001153e-09 +1.076597e-04 -6.712932e-04 -3.813479e-02 +9.311036e+00 -1.121890e+01 -1.580924e+04 -7.172830e+04 -2.933677e+08 +5.139126e+08 -1.126094e+11 -4.387260e+12 +4.545309e+14 +9.100231e+16 +2.905262e+18
S15-085   +1.499958e+02   +2.790373e-07 +6.161050e-05 -2.204710e+00 -3.396590e-02 +1.480044e+00 -1.164303e+02 -2.612432e+03 -1.663617e+05 +1.374820e+09 -2.432225e+08 +1.766057e+10 -4.922311e+12 +1.302494e+15 +4.012377e+16 -3.379305e+20   -5.029313e-08 +7.702509e-05 -2.248900e-04 -2.608086e-02 -1.356387e+00 +1.377317e+01 +5.248880e+03 -1.458765e+05 -3.782718e+08 -7.623487e+08 +2.311715e+10 +7.015490e+12 +3.073036e+14 +6.172648e+16 +2.545034e+19
S15-086   +1.499959e+02   +9.893770e-08 +5.996393e-05 -2.204753e+00 -1.112028e-02 -3.098468e+00 +7.110948e+01 -6.694256e+03 +1.525097e+05 +1.336959e+09 -1.571170e+09 -7.419403e+10 -1.608737e+13 +3.129894e+13 -1.417357e+16 -3.247302e+20   +6.016445e-08 +7.711964e-05 -3.441121e-04 +3.739314e-03 -2.885878e+00 -7.812907e+00 +7.137208e+03 -1.012500e+05 -3.572036e+08 +1.146380e+09 -1.664484e+11 -2.736191e+12 -1.704937e+15 +2.045343e+16 +2.255661e+19
S15-088   +1.499971e+02   +6.734244e-08 +7.239440e-05 -2.205950e+00 -1.678641e-02 -1.595942e+00 +3.933513e+01 -4.637652e+03 -3.010806e+05 +1.281489e+09 +1.371792e+09 +1.014398e+11 -2.556135e+12 +4.755402e+14 +8.955746e+16 -3.071743e+20   -3.353102e-08 +9.490737e-05 -1.971621e-04 +1.984304e-03 +2.761656e+00 +4.728166e+00 -4.542574e+03 -3.813487e+05 -2.221864e+08 +1.564696e+09 +7.163738e+10 +3.668258e+12 -1.588193e+14 +1.154346e+17 +2.678869e+19
S15-089   +1.499976e+02   +9.561060e-08 +7.975321e-05 -2.204123e+00 -3.584184e-02 -3.301028e+00 +2.812546e+02 -8.739967e+03 -3.662519e+05 +1.261480e+09 +1.670013e+09 -5.795965e+10 -6.532999e+12 +8.666839e+14 +1.041485e+17 -2.999328e+20   +1.122021e-07 +1.232311e-04 +2.380948e-04 -2.288212e-02 -1.199959e+00 +1.485702e+01 +2.966809e+03 -2.483600e+05 -2.054380e+08 -3.043017e+08 +8.743353e+10 +2.151802e+12 -9.985906e+14 +5.178324e+16 +2.819022e+19
S15-090   +1.499971e+02   -4.380949e-09 +6.989162e-05 -2.205738e+00 -3.953189e-02 -1.810284e+00 +6.593585e+01 -4.264983e+03 -1.444724e+05 +1.259920e+09 +2.128382e+08 +1.267549e+10 -9.242739e+11 +6.216340e+14 +8.118410e+16 -3.065779e+20   -5.552846e-08 +1.139469e-04 +6.928801e-04 -5.595676e-02 -6.303571e-01 +3.633638e+00 +4.020121e+02 -2.911643e+04 -2.438929e+08 +1.569575e+09 -2.416105e+10 -8.894972e+11 -1.536675e+13 +5.474971e+16 +2.849426e+19
S15-094   +1.499980e+02   +2.344176e-07 +1.535479e-05 -2.208612e+00 -1.022854e-02 -1.045347e+00 +3.284157e+01 -4.735613e+03 +5.986454e+04 +1.388173e+09 -8.036927e+08 -7.220103e+10 -4.547358e+12 -3.503865e+13 +3.370380e+16 -3.319140e+20   -4.792217e-09 +1.017045e-04 -1.599149e-03 -3.389215e-02 -4.379593e-01 +5.104137e+01 +1.638801e+03 -2.131132e+05 -7.814171e+07 +8.075848e+08 -3.061845e+10 -1.482409e+12 -3.955331e+14 +8.046834e+16 +9.237983e+18
S15-095   +1.499987e+02   +8.914811e-09 +3.572576e-05 -2.206630e+00 -1.010512e-02 -4.308520e+00 +5.734418e+01 -5.225184e+03 +3.670496e+05 +1.379135e+09 -3.447541e+09 +8.439840e+10 +5.687459e+12 +8.116710e+13 -1.267976e+17 -3.402570e+20   +1.213158e-07 +1.070887e-04 -6.265818e-04 -2.007513e-02 -4.726890e+00 +1.905747e+01 +1.213129e+04 -4.632237e+05 -3.793271e+08 -2.220734e+08 +3.277126e+11 -2.587240e+12 -1.799704e+15 +1.139438e+17 +3.155479e+18
S15-096   +1.499979e+02   +3.048658e-07 +2.618260e-05 -2.206089e+00 -7.177554e-02 -1.136197e+00 -1.364880e+02 -5.232817e+03 -2.603086e+05 +1.382347e+09 -4.226723e+08 -1.199432e+11 +5.955661e+11 +8.446665e+14 +9.985066e+16 -3.442816e+20   -6.799455e-08 +9.503340e-05 -6.407403e-04 -2.349640e-02 +8.546606e-01 +2.200397e+01 +1.568917e+03 -1.513343e+05 -3.801530e+08 +8.448892e+08 +5.009733e+10 -1.393713e+12 -9.878352e+14 +4.217662e+16 -4.231791e+17
S15-097   +1.499978e+02   +5.397595e-08 +2.782130e-05 -2.204812e+00 -4.389011e-02 -1.146183e+01 -5.398118e+01 -2.080109e+04 -2.887536e+05 +1.371958e+09 -9.949606e+08 -5.602384e+10 -4.248506e+11 +7.489630e+12 +8.401790e+16 -3.274180e+20   -2.430961e-08 +1.099187e-04 -4.283894e-05 -1.117787e-02 +2.881805e+00 -1.316839e+01 -6.949182e+03 -6.020022e+05 -4.142688e+08 -1.292136e+09 +1.020684e+11 +7.355568e+12 +5.803478e+14 +1.849504e+17 +1.252228e+19
S15-098   +1.499982e+02   +3.570302e-07 +3.996939e-05 -2.205545e+00 -5.796526e-02 -1.402631e+00 -1.340763e+02 -3.469986e+03 -9.687696e+04 +1.349241e+09 -4.570389e+08 +1.826199e+10 -1.099989e+12 -5.023832e+14 +6.228336e+16 -3.123982e+20   +6.933070e-08 +9.073376e-05 -6.204588e-04 +9.690803e-03 -2.350608e-01 +5.692247e+00 +3.567885e+03 -2.023148e+05 -3.885299e+08 -2.707503e+08 -7.870594e+10 -2.028110e+12 -7.997129e+14 +7.840661e+16 +5.635020e+18
S15-108   +1.499974e+02   +2.483218e-07 +4.942230e-05 -2.205632e+00 -5.668414e-02 -6.056598e+00 +5.480396e+01 -1.314658e+04 -1.189737e+05 +1.473458e+09 +3.813265e+08 +2.594419e+10 +3.330256e+12 +5.212976e+14 +6.429919e+16 -3.302313e+20   -1.484189e-07 +9.624287e-05 -9.248694e-04 -2.255981e-02 +2.130058e+00 +1.001848e-01 +3.008315e+02 -1.932102e+05 -2.832538e+07 -1.756326e+08 -1.764921e+10 -7.906530e+11 -4.001786e+14 +9.078304e+16 -7.808982e+17
S15-112   +1.499965e+02   +2.427623e-07 +1.634766e-05 -2.204351e+00 -2.419629e-02 -5.036794e-01 -7.608938e+01 -5.511641e+03 -1.756294e+05 +1.444257e+09 -6.234505e+08 -1.215542e+11 +1.945269e+12 -1.533973e+14 +2.983754e+16 -3.181013e+20   -8.786778e-08 +8.751144e-05 -1.030001e-03 +2.470468e-02 -7.363512e-01 +6.052021e+01 +4.437420e+03 -3.804099e+05 -1.706854e+08 -1.526230e+07 +1.029419e+10 -1.034611e+13 +1.425557e+14 +9.197575e+16 +9.669566e+18
S15-114   +1.499974e+02   +2.941565e-07 +5.133248e-05 -2.205081e+00 -1.598352e-02 +7.080383e-02 -8.099060e+01 -5.260629e+03 -7.988258e+04 +1.509472e+09 -6.163212e+07 -4.269623e+10 -1.775927e+11 +1.580149e+14 -4.444914e+16 -3.368215e+20   -1.232909e-08 +8.269077e-05 -2.657857e-04 +3.305449e-02 +1.038456e-01 +6.205845e+00 +1.042645e+02 -3.855477e+05 -1.398974e+08 +1.371132e+09 -6.874346e+10 +3.588877e+12 -2.905374e+11 +9.784910e+16 -1.551121e+19
S15-115   +1.499982e+02   +2.137825e-07 +5.218409e-05 -2.203940e+00 -3.967351e-03 -3.081170e+00 +7.700019e+01 -1.472905e+04 -2.375546e+05 +1.335769e+09 +9.599582e+07 +1.902237e+11 -8.908514e+12 +1.116796e+15 +8.356480e+16 -2.924770e+20   +1.075261e-07 +1.233677e-04 +9.963720e-08 -3.244180e-02 -2.077500e+00 +3.560255e+01 +1.078042e+03 -3.112742e+05 -3.711073e+08 -3.751781e+08 -2.440833e+11 -9.790304e+12 +3.711187e+14 +1.963945e+16 +6.755481e+19
S15-125   +1.499969e+02   +1.646909e-07 +7.317358e-05 -2.202117e+00 +1.004669e-02 -3.971244e+00 +6.297379e+01 -4.081520e+03 -2.060771e+05 +1.463057e+09 -4.020990e+08 +4.510185e+10 +6.384343e+12 -3.626095e+13 +1.278936e+17 -3.280797e+20   -2.435465e-07 +9.796596e-05 -1.962962e-03 -3.416193e-02 +3.550001e+00 +5.857041e+01 -1.088596e+02 -8.757801e+04 -3.437442e+08 +7.588477e+08 -1.111707e+11 -7.064786e+12 -8.513696e+14 +9.321759e+16 +1.431896e+19
S15-129   +1.499979e+02   +3.976212e-07 +3.800352e-05 -2.203080e+00 -3.725329e-02 -3.913467e+00 +1.916943e+02 -7.490325e+03 -5.662156e+04 +1.463928e+09 -5.053247e+08 +9.013560e+10 -2.438614e+12 +1.816417e+14 +5.080375e+16 -3.322606e+20   -3.599395e-07 +6.450907e-05 -1.821231e-03 +6.668120e-02 +3.366512e+00 -2.415004e+01 -6.874683e+02 -1.695682e+05 -7.928591e+07 -1.635394e+09 -4.180427e+10 +5.807846e+12 -4.508608e+14 +5.503280e+16 +3.757401e+18
S15-135   +1.499967e+02   +1.321398e-07 +3.951012e-05 -2.204889e+00 -3.021923e-03 -2.619781e+00 -1.819683e+01 -4.564951e+03 -2.588328e+05 +1.454491e+09 -3.565263e+08 -1.831673e+10 -1.937570e+12 +2.046270e+14 +3.554657e+16 -3.318944e+20   +5.854665e-08 +8.788640e-05 -6.698727e-04 -1.115675e-02 -1.716020e+00 -4.179223e+00 +4.572588e+03 -1.542621e+05 -1.300154e+08 +8.531314e+08 +2.607009e+10 +2.326362e+12 -8.272495e+14 +1.342366e+17 +5.980645e+18
S15-144   +1.499969e+02   +8.383593e-08 +6.791820e-05 -2.200392e+00 +2.310558e-02 -5.758658e+00 +2.336461e+02 -1.778740e+04 +6.454507e+05 +1.428702e+09 -1.949723e+09 +1.161351e+11 -9.035587e+11 +1.544345e+15 +4.468059e+16 -3.282190e+20   -9.655153e-08 +9.170256e-05 -5.001317e-04 -2.769998e-02 -4.938004e-01 -2.246470e+01 +1.489313e+04 +1.041525e+05 -4.636905e+08 +4.006071e+09 +1.368589e+11 -2.078213e+12 -1.243147e+15 +4.626108e+16 +2.024136e+19
S15-147   +1.499972e+02   +1.817987e-07 +6.674338e-05 -2.202537e+00 -1.115529e-01 -4.021936e+00 +1.634462e+02 -1.169722e+04 -3.000071e+05 +1.488317e+09 +9.053789e+08 -1.951178e+10 -5.210529e+12 +2.843458e+14 +7.266382e+16 -3.300706e+20   +8.648935e-08 +1.146831e-04 +1.076803e-04 -3.344654e-02 -1.095442e+00 +2.074768e+01 +2.009996e+03 -2.815973e+05 -1.377516e+08 -5.903490e+08 +7.383118e+10 -4.990770e+11 -5.246427e+14 +1.116593e+17 +6.638491e+18
S15-150   +1.499966e+02   +1.137880e-07 +1.315235e-05 -2.202404e+00 -9.765635e-03 -6.980405e+00 +1.034899e+02 -2.035777e+04 +3.187352e+05 +1.498285e+09 -1.036145e+09 +2.189348e+10 -8.960656e+12 +1.285558e+15 -3.695933e+16 -3.368074e+20   +1.543999e-07 +9.883131e-05 -1.336214e-03 -2.169778e-02 -1.986823e+00 +1.574755e+01 +3.318458e+03 -1.631008e+05 -1.367032e+08 +1.901089e+09 +1.917252e+11 +6.257112e+12 -2.569286e+13 +1.166342e+17 -1.416821e+19
S15-151   +1.499971e+02   +3.171545e-07 +5.098829e-05 -2.199037e+00 -3.044798e-02 -2.551914e+00 +1.902013e+02 -9.664720e+03 -3.080661e+05 +1.426724e+09 +1.804513e+08 +1.134097e+11 -1.569927e+13 +4.145400e+14 +1.515027e+17 -3.237057e+20   -2.320081e-07 +1.212290e-04 +3.312765e-04 -5.925847e-02 +2.336939e+00 -1.151152e+01 +7.276814e+02 -3.268650e+05 -2.184466e+08 +4.314183e+08 +3.482513e+10 +2.843910e+12 -1.327468e+14 +1.354012e+17 +2.418795e+19
S15-152   +1.499975e+02   +2.323713e-07 +5.667146e-05 -2.200499e+00 -4.280859e-02 -3.016834e+00 -1.142516e+02 -8.826974e+03 -3.549334e+05 +1.444569e+09 +1.219084e+08 -5.660440e+09 +7.306675e+11 +1.959484e+14 +1.185772e+17 -3.203130e+20   +8.618630e-08 +1.054774e-04 +2.426062e-04 +1.449002e-02 -1.131103e+00 +1.540332e+01 +1.127137e+03 -4.146778e+05 -1.940321e+08 -2.169630e+09 +8.548042e+10 +3.513923e+12 +3.641481e+14 +1.440335e+17 +6.062465e+18
S15-153   +1.499977e+02   +3.561957e-07 +4.514345e-05 -2.200099e+00 -1.066610e-02 -3.530740e+00 +1.267675e+02 +2.772828e+03 -4.660246e+05 +1.322696e+09 -5.429701e+09 +5.390963e+10 -1.045289e+13 -1.573341e+15 +1.057857e+17 -3.180926e+20   -9.815024e-08 +8.789255e-05 +4.606333e-04 -1.622083e-02 +2.366612e-01 +1.271788e+01 +6.172667e+03 -1.283680e+05 -7.184503e+08 +5.044819e+07 -1.427516e+11 -2.485766e+12 -1.213986e+15 +1.317505e+17 +9.896152e+18
S15-158   +1.499972e+02   +3.704200e-07 +5.353265e-05 -2.202750e+00 -3.759858e-02 -2.788302e+00 -5.994750e+01 -1.470473e+04 -1.282273e+05 +1.375775e+09 +2.702534e+08 -4.329341e+09 -7.424092e+12 +1.338797e+15 -4.748100e+15 -3.000867e+20   -5.339699e-08 +1.290720e-04 +9.633987e-04 -1.086238e-02 +9.760489e-01 +1.011436e+01 -2.975576e+03 -4.368940e+05 -2.574787e+08 +2.308231e+09 -9.165998e+10 +1.588633e+13 +2.107180e+14 +6.531377e+16 +3.970985e+19
S15-160   +1.499971e+02   -7.050683e-08 +3.669532e-05 -2.202221e+00 +3.412617e-02 -3.203011e+00 -9.281899e+01 -6.859873e+03 +4.816748e+04 +1.378225e+09 +9.362081e+08 -2.537389e+10 +7.758697e+12 +7.656395e+13 +6.970255e+16 -3.009225e+20   +5.775792e-08 +1.283317e-04 +1.491545e-03 -1.588711e-02 -1.958929e+00 +1.375932e+01 +3.463545e+03 -3.441495e+05 -2.890513e+08 +1.444525e+09 -1.466909e+09 +4.274184e+11 -2.953320e+14 +1.035764e+17 +4.417648e+19
S15-161   +1.499968e+02   +7.381451e-08 +6.049726e-05 -2.202282e+00 -6.729364e-02 -7.143726e-01 -6.832799e+01 -3.080868e+03 -1.480663e+05 +1.497402e+09 -3.621695e+08 -1.349027e+10 +3.267778e+12 +4.731662e+14 +8.776347e+16 -3.332054e+20   +2.935968e-07 +1.263326e-04 -1.306429e-04 +2.409573e-02 -9.682053e-01 -6.196978e+00 -3.553438e+02 -3.468105e+05 -1.537559e+08 -3.202766e+08 -2.224470e+10 +7.940783e+12 -2.320852e+14 +1.241874e+17 +4.218580e+18
S15-163   +1.499968e+02   +1.956887e-07 +8.447100e-05 -2.201982e+00 +2.837598e-03 -4.054460e+00 +1.015386e+02 -1.082144e+04 -1.643852e+05 +1.493482e+09 +1.403879e+09 -1.533342e+11 +8.043945e+12 +3.008068e+14 +4.510778e+16 -3.227302e+20   -1.328715e-07 +1.169756e-04 -4.270669e-04 -6.747397e-03 +6.678109e+00 +5.299498e+01 -1.127525e+04 +8.795601e+04 -4.910736e+07 +1.226023e+09 -8.287830e+10 -6.922514e+12 +8.034358e+14 +2.656338e+16 +4.188491e+18
S15-169   +1.499961e+02   -1.174409e-07 +6.976208e-05 -2.200821e+00 -3.926005e-03 -7.587031e+00 -8.780342e+01 -1.334340e+04 -6.851991e+03 +1.473951e+09 +1.170382e+08 +4.891984e+10 +6.491217e+12 +3.413122e+14 +3.822092e+16 -3.293734e+20   +1.172096e-07 +1.178151e-04 -5.530582e-05 -2.031571e-02 -2.302357e+00 +2.855883e+00 +4.216386e+03 -3.869117e+05 -8.421252e+07 +3.657213e+08 +3.866263e+10 +7.105238e+11 -5.343742e+13 +1.601264e+17 -2.699595e+18
S15-173   +1.499966e+02   +2.302867e-07 +4.493333e-05 -2.201625e+00 -9.162828e-02 -5.252734e+00 +2.270871e+02 -5.032144e+03 -3.687950e+05 +1.416069e+09 +1.260746e+09 +1.314923e+11 +4.898926e+11 -5.620810e+14 +6.279036e+16 -3.188130e+20   +7.612933e-08 +1.282009e-04 +2.589880e-04 -5.540410e-03 +2.794631e+00 -1.073963e+01 -4.296652e+03 -6.107624e+04 -1.260914e+08 -7.577318e+08 -5.968111e+09 +3.429062e+12 -3.481318e+14 +1.023941e+17 +3.556338e+18
S15-178   +1.499967e+02   +1.855473e-07 +5.390604e-05 -2.201659e+00 -1.849655e-02 -4.322318e+00 -4.140344e+01 -9.372793e+03 -2.419155e+05 +1.462192e+09 -2.008322e+08 -1.792547e+10 -1.223838e+12 +5.594918e+14 +6.389210e+16 -3.305207e+20   -5.870140e-08 +1.267385e-04 -1.370620e-03 -1.442327e-02 +1.580315e+00 -3.245535e+01 -2.335628e+02 +9.215609e+04 -1.108449e+08 -8.246808e+08 +3.551697e+10 +4.289296e+12 -6.902205e+14 +6.087195e+16 -1.221508e+19
S15-182   +1.499975e+02   -1.610537e-08 +7.300022e-05 -2.200655e+00 -4.730441e-02 -4.095490e+00 +9.481858e+00 -8.358393e+03 -4.449859e+05 +1.364373e+09 +1.526866e+09 +7.646554e+10 +5.532888e+12 +3.123869e+14 +1.348215e+17 -3.112631e+20   +1.600044e-07 +1.240148e-04 +6.209713e-04 -4.214358e-03 +5.111711e-01 -1.525773e+01 -6.599353e+02 -4.317313e+05 -2.735338e+08 -3.448003e+07 -3.719345e+10 +9.441251e+12 -4.522874e+14 +1.108510e+17 +3.380280e+19
